NZ_KQ961857.1_77	GCF_001563665.1_ASM156366v1_genomic	F0479_1
NZ_NBMV01000001.1_566	GCF_002894085.1_ASM289408v1_genomic	F0479_1
NZ_KQ961848.1_11	GCF_001563665.1_ASM156366v1_genomic	F0480_1
NZ_NBMV01000001.1_758	GCF_002894085.1_ASM289408v1_genomic	F0480_1
NZ_NBMV01000001.1_790	GCF_002894085.1_ASM289408v1_genomic	F0481_1
CALTUY010000017.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0482_1
NZ_KQ961867.1_28	GCF_001563665.1_ASM156366v1_genomic	F0482_1
NZ_NBMV01000002.1_57	GCF_002894085.1_ASM289408v1_genomic	F0482_1
CALTUY010000011.1_21	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0483_1
NZ_KQ961872.1_152	GCF_001563665.1_ASM156366v1_genomic	F0483_1
NZ_NBMV01000002.1_89	GCF_002894085.1_ASM289408v1_genomic	F0483_1
CALTUY010000014.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0484_1
NZ_KQ961872.1_116	GCF_001563665.1_ASM156366v1_genomic	F0484_1
NZ_NBMV01000002.1_121	GCF_002894085.1_ASM289408v1_genomic	F0484_1
CALTUY010000016.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0485_1
NZ_KQ961872.1_84	GCF_001563665.1_ASM156366v1_genomic	F0485_1
NZ_NBMV01000002.1_153	GCF_002894085.1_ASM289408v1_genomic	F0485_1
CALTUY010000018.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0487_1
NZ_KQ961856.1_10	GCF_001563665.1_ASM156366v1_genomic	F0487_1
NZ_NBMV01000002.1_249	GCF_002894085.1_ASM289408v1_genomic	F0487_1
CALTUY010000025.1_11	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0488_1
NZ_KQ961868.1_13	GCF_001563665.1_ASM156366v1_genomic	F0488_1
NZ_NBMV01000002.1_313	GCF_002894085.1_ASM289408v1_genomic	F0488_1
CALTUY010000002.1_35	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0489_1
NZ_KQ961849.1_8	GCF_001563665.1_ASM156366v1_genomic	F0489_1
NZ_NBMV01000001.1_127	GCF_002894085.1_ASM289408v1_genomic	F0489_1
CALTUY010000003.1_26	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0490_1
NZ_KQ961867.1_97	GCF_001563665.1_ASM156366v1_genomic	F0490_1
NZ_NBMV01000001.1_9	GCF_002894085.1_ASM289408v1_genomic	F0490_1
CALTUY010000005.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0491_1
NZ_KQ961850.1_14	GCF_001563665.1_ASM156366v1_genomic	F0491_1
NZ_NBMV01000001.1_193	GCF_002894085.1_ASM289408v1_genomic	F0491_1
CALTUY010000006.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0492_1
NZ_KQ961857.1_129	GCF_001563665.1_ASM156366v1_genomic	F0492_1
NZ_NBMV01000001.1_616	GCF_002894085.1_ASM289408v1_genomic	F0492_1
CALTUY010000013.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0493_1
NZ_KQ961867.1_23	GCF_001563665.1_ASM156366v1_genomic	F0493_1
NZ_NBMV01000002.1_62	GCF_002894085.1_ASM289408v1_genomic	F0493_1
CALTUY010000014.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0494_1
NZ_KQ961872.1_115	GCF_001563665.1_ASM156366v1_genomic	F0494_1
NZ_NBMV01000002.1_122	GCF_002894085.1_ASM289408v1_genomic	F0494_1
CALTUY010000018.1_22	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0495_1
NZ_KQ961872.1_8	GCF_001563665.1_ASM156366v1_genomic	F0495_1
NZ_NBMV01000002.1_237	GCF_002894085.1_ASM289408v1_genomic	F0495_1
CALTUY010000020.1_13	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0496_1
NZ_KQ961867.1_55	GCF_001563665.1_ASM156366v1_genomic	F0496_1
NZ_NBMV01000002.1_30	GCF_002894085.1_ASM289408v1_genomic	F0496_1
CALTUY010000022.1_9	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0497_1
NZ_KQ961857.1_120	GCF_001563665.1_ASM156366v1_genomic	F0497_1
NZ_NBMV01000001.1_608	GCF_002894085.1_ASM289408v1_genomic	F0497_1
CALTUY010000024.1_17	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0498_1
NZ_KQ961853.1_64	GCF_001563665.1_ASM156366v1_genomic	F0498_1
NZ_NBMV01000001.1_427	GCF_002894085.1_ASM289408v1_genomic	F0498_1
CALTUY010000034.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0499_1
NZ_KQ961868.1_43	GCF_001563665.1_ASM156366v1_genomic	F0499_1
NZ_NBMV01000002.1_283	GCF_002894085.1_ASM289408v1_genomic	F0499_1
CALTUY010000038.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0500_1
CALTUY010000045.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0501_1
CALTUY010000048.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0502_1
NZ_KQ961872.1_59	GCF_001563665.1_ASM156366v1_genomic	F0502_1
NZ_NBMV01000002.1_179	GCF_002894085.1_ASM289408v1_genomic	F0502_1
CALTUY010000052.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0503_1
NZ_KQ961853.1_95	GCF_001563665.1_ASM156366v1_genomic	F0503_1
NZ_NBMV01000001.1_392	GCF_002894085.1_ASM289408v1_genomic	F0503_1
CALTUY010000068.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0504_1
CALTUY010000021.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0507_1
NZ_KQ961853.1_159	GCF_001563665.1_ASM156366v1_genomic	F0507_1
NZ_NBMV01000001.1_328	GCF_002894085.1_ASM289408v1_genomic	F0507_1
CALTUY010000012.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0508_1
NZ_KQ961857.1_15	GCF_001563665.1_ASM156366v1_genomic	F0508_1
NZ_NBMV01000001.1_505	GCF_002894085.1_ASM289408v1_genomic	F0508_1
CALTUY010000090.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0509_1
NZ_KQ961857.1_111	GCF_001563665.1_ASM156366v1_genomic	F0509_1
NZ_NBMV01000001.1_599	GCF_002894085.1_ASM289408v1_genomic	F0509_1
CALTUY010000006.1_20	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0510_1
NZ_KQ961857.1_143	GCF_001563665.1_ASM156366v1_genomic	F0510_1
NZ_NBMV01000001.1_631	GCF_002894085.1_ASM289408v1_genomic	F0510_1
CALTUY010000017.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0511_1
NZ_KQ961867.1_40	GCF_001563665.1_ASM156366v1_genomic	F0511_1
NZ_NBMV01000002.1_45	GCF_002894085.1_ASM289408v1_genomic	F0511_1
CALTUY010000047.1_11	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0512_1
NZ_KQ961868.1_31	GCF_001563665.1_ASM156366v1_genomic	F0512_1
NZ_NBMV01000002.1_295	GCF_002894085.1_ASM289408v1_genomic	F0512_1
CALTUY010000029.1_12	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0513_1
NZ_KQ961868.1_63	GCF_001563665.1_ASM156366v1_genomic	F0513_1
NZ_NBMV01000002.1_263	GCF_002894085.1_ASM289408v1_genomic	F0513_1
CALTUY010000033.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0514_1
NZ_KQ961869.1_28	GCF_001563665.1_ASM156366v1_genomic	F0514_1
NZ_NBMV01000001.1_651	GCF_002894085.1_ASM289408v1_genomic	F0514_1
CALTUY010000028.1_12	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0515_1
NZ_KQ961872.1_98	GCF_001563665.1_ASM156366v1_genomic	F0515_1
NZ_NBMV01000002.1_139	GCF_002894085.1_ASM289408v1_genomic	F0515_1
NZ_KQ961872.1_130	GCF_001563665.1_ASM156366v1_genomic	F0516_1
NZ_KQ961873.1_6	GCF_001563665.1_ASM156366v1_genomic	F0517_1
NZ_NBMV01000001.1_724	GCF_002894085.1_ASM289408v1_genomic	F0517_1
NZ_KQ961869.1_5	GCF_001563665.1_ASM156366v1_genomic	F0518_1
NZ_KQ961876.1_4	GCF_001563665.1_ASM156366v1_genomic	F0518_1
CALTUY010000002.1_21	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0519_1
NZ_KQ961877.1_39	GCF_001563665.1_ASM156366v1_genomic	F0519_1
NZ_NBMV01000001.1_141	GCF_002894085.1_ASM289408v1_genomic	F0519_1
CALTUY010000003.1_12	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0520_1
NZ_KQ961847.1_35	GCF_001563665.1_ASM156366v1_genomic	F0520_1
NZ_NBMV01000001.1_23	GCF_002894085.1_ASM289408v1_genomic	F0520_1
CALTUY010000002.1_11	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0521_1
NZ_KQ961877.1_29	GCF_001563665.1_ASM156366v1_genomic	F0521_1
NZ_NBMV01000001.1_151	GCF_002894085.1_ASM289408v1_genomic	F0521_1
CALTUY010000005.1_36	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0522_1
NZ_KQ961850.1_36	GCF_001563665.1_ASM156366v1_genomic	F0522_1
NZ_NBMV01000001.1_215	GCF_002894085.1_ASM289408v1_genomic	F0522_1
CALTUY010000001.1_54	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0524_1
NZ_KQ961850.1_99	GCF_001563665.1_ASM156366v1_genomic	F0524_1
NZ_NBMV01000001.1_279	GCF_002894085.1_ASM289408v1_genomic	F0524_1
CALTUY010000051.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0525_1
NZ_KQ961851.1_9	GCF_001563665.1_ASM156366v1_genomic	F0525_1
NZ_NBMV01000001.1_311	GCF_002894085.1_ASM289408v1_genomic	F0525_1
CALTUY010000060.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0526_1
NZ_KQ961853.1_144	GCF_001563665.1_ASM156366v1_genomic	F0526_1
NZ_NBMV01000001.1_343	GCF_002894085.1_ASM289408v1_genomic	F0526_1
CALTUY010000042.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0527_1
NZ_KQ961853.1_112	GCF_001563665.1_ASM156366v1_genomic	F0527_1
NZ_NBMV01000001.1_375	GCF_002894085.1_ASM289408v1_genomic	F0527_1
CALTUY010000062.1_5	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0528_1
NZ_KQ961853.1_20	GCF_001563665.1_ASM156366v1_genomic	F0528_1
NZ_NBMV01000001.1_471	GCF_002894085.1_ASM289408v1_genomic	F0528_1
CALTUY010000041.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0529_1
NZ_KQ961857.1_78	GCF_001563665.1_ASM156366v1_genomic	F0529_1
NZ_NBMV01000001.1_567	GCF_002894085.1_ASM289408v1_genomic	F0529_1
CALTUY010000016.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0532_1
NZ_KQ961872.1_83	GCF_001563665.1_ASM156366v1_genomic	F0532_1
NZ_NBMV01000002.1_154	GCF_002894085.1_ASM289408v1_genomic	F0532_1
CALTUY010000007.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0533_1
NZ_KQ961872.1_19	GCF_001563665.1_ASM156366v1_genomic	F0533_1
NZ_NBMV01000002.1_218	GCF_002894085.1_ASM289408v1_genomic	F0533_1
CALTUY010000018.1_9	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0534_1
NZ_KQ961856.1_9	GCF_001563665.1_ASM156366v1_genomic	F0534_1
NZ_NBMV01000002.1_250	GCF_002894085.1_ASM289408v1_genomic	F0534_1
CALTUY010000025.1_12	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0535_1
NZ_KQ961868.1_12	GCF_001563665.1_ASM156366v1_genomic	F0535_1
NZ_NBMV01000002.1_314	GCF_002894085.1_ASM289408v1_genomic	F0535_1
NZ_KQ961876.1_10	GCF_001563665.1_ASM156366v1_genomic	F0536_1
NZ_NBMV01000002.1_378	GCF_002894085.1_ASM289408v1_genomic	F0536_1
CALTUY010000002.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0538_1
NZ_KQ961877.1_22	GCF_001563665.1_ASM156366v1_genomic	F0538_1
NZ_NBMV01000001.1_158	GCF_002894085.1_ASM289408v1_genomic	F0538_1
CALTUY010000002.1_36	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0539_1
NZ_KQ961849.1_7	GCF_001563665.1_ASM156366v1_genomic	F0539_1
NZ_NBMV01000001.1_126	GCF_002894085.1_ASM289408v1_genomic	F0539_1
CALTUY010000003.1_27	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0540_1
NZ_KQ961867.1_96	GCF_001563665.1_ASM156366v1_genomic	F0540_1
NZ_NBMV01000001.1_8	GCF_002894085.1_ASM289408v1_genomic	F0540_1
CALTUY010000005.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0541_1
NZ_KQ961850.1_15	GCF_001563665.1_ASM156366v1_genomic	F0541_1
NZ_NBMV01000001.1_194	GCF_002894085.1_ASM289408v1_genomic	F0541_1
CALTUY010000006.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0542_1
NZ_KQ961857.1_130	GCF_001563665.1_ASM156366v1_genomic	F0542_1
NZ_NBMV01000001.1_617	GCF_002894085.1_ASM289408v1_genomic	F0542_1
CALTUY010000013.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0543_1
NZ_KQ961867.1_22	GCF_001563665.1_ASM156366v1_genomic	F0543_1
NZ_NBMV01000002.1_63	GCF_002894085.1_ASM289408v1_genomic	F0543_1
CALTUY010000020.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0544_1
NZ_KQ961867.1_54	GCF_001563665.1_ASM156366v1_genomic	F0544_1
NZ_NBMV01000002.1_31	GCF_002894085.1_ASM289408v1_genomic	F0544_1
CALTUY010000022.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0545_1
NZ_KQ961857.1_121	GCF_001563665.1_ASM156366v1_genomic	F0545_1
NZ_NBMV01000001.1_609	GCF_002894085.1_ASM289408v1_genomic	F0545_1
CALTUY010000029.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0546_1
NZ_KQ961868.1_55	GCF_001563665.1_ASM156366v1_genomic	F0546_1
NZ_NBMV01000002.1_271	GCF_002894085.1_ASM289408v1_genomic	F0546_1
CALTUY010000038.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0548_1
CALTUY010000045.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0549_1
CALTUY010000052.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0550_1
NZ_KQ961853.1_96	GCF_001563665.1_ASM156366v1_genomic	F0550_1
NZ_NBMV01000001.1_391	GCF_002894085.1_ASM289408v1_genomic	F0550_1
CALTUY010000069.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0552_1
NZ_KQ961868.1_65	GCF_001563665.1_ASM156366v1_genomic	F0552_1
NZ_NBMV01000002.1_261	GCF_002894085.1_ASM289408v1_genomic	F0552_1
CALTUY010000005.1_23	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0554_1
NZ_KQ961850.1_23	GCF_001563665.1_ASM156366v1_genomic	F0554_1
NZ_NBMV01000001.1_202	GCF_002894085.1_ASM289408v1_genomic	F0554_1
CALTUY010000001.1_42	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0556_1
NZ_KQ961850.1_87	GCF_001563665.1_ASM156366v1_genomic	F0556_1
NZ_NBMV01000001.1_267	GCF_002894085.1_ASM289408v1_genomic	F0556_1
CALTUY010000015.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0557_1
NZ_KQ961853.1_128	GCF_001563665.1_ASM156366v1_genomic	F0557_1
NZ_NBMV01000001.1_359	GCF_002894085.1_ASM289408v1_genomic	F0557_1
CALTUY010000021.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0558_1
NZ_KQ961853.1_160	GCF_001563665.1_ASM156366v1_genomic	F0558_1
NZ_NBMV01000001.1_327	GCF_002894085.1_ASM289408v1_genomic	F0558_1
NZ_KQ961855.1_21	GCF_001563665.1_ASM156366v1_genomic	F0559_1
CALTUY010000012.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0560_1
NZ_KQ961857.1_16	GCF_001563665.1_ASM156366v1_genomic	F0560_1
NZ_NBMV01000001.1_506	GCF_002894085.1_ASM289408v1_genomic	F0560_1
CALTUY010000022.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0561_1
NZ_KQ961857.1_112	GCF_001563665.1_ASM156366v1_genomic	F0561_1
NZ_NBMV01000001.1_600	GCF_002894085.1_ASM289408v1_genomic	F0561_1
CALTUY010000006.1_21	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0562_1
NZ_KQ961857.1_144	GCF_001563665.1_ASM156366v1_genomic	F0562_1
NZ_NBMV01000001.1_632	GCF_002894085.1_ASM289408v1_genomic	F0562_1
CALTUY010000055.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0563_1
NZ_KQ961858.1_47	GCF_001563665.1_ASM156366v1_genomic	F0563_1
NZ_NBMV01000001.1_120	GCF_002894085.1_ASM289408v1_genomic	F0563_1
NZ_KQ961864.1_1	GCF_001563665.1_ASM156366v1_genomic	F0564_1
NZ_KQ961871.1_1	GCF_001563665.1_ASM156366v1_genomic	F0564_1
CALTUY010000023.1_3	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0565_1
NZ_KQ961866.1_11	GCF_001563665.1_ASM156366v1_genomic	F0565_1
NZ_NBMV01000002.1_348	GCF_002894085.1_ASM289408v1_genomic	F0565_1
CALTUY010000013.1_16	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0566_1
NZ_KQ961867.1_9	GCF_001563665.1_ASM156366v1_genomic	F0566_1
NZ_NBMV01000002.1_75	GCF_002894085.1_ASM289408v1_genomic	F0566_1
CALTUY010000010.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0567_1
NZ_KQ961867.1_73	GCF_001563665.1_ASM156366v1_genomic	F0567_1
NZ_NBMV01000001.1_58	GCF_002894085.1_ASM289408v1_genomic	F0567_1
CALTUY010000047.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0568_1
NZ_KQ961868.1_32	GCF_001563665.1_ASM156366v1_genomic	F0568_1
NZ_NBMV01000002.1_294	GCF_002894085.1_ASM289408v1_genomic	F0568_1
CALTUY010000029.1_13	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0569_1
NZ_KQ961868.1_64	GCF_001563665.1_ASM156366v1_genomic	F0569_1
NZ_NBMV01000002.1_262	GCF_002894085.1_ASM289408v1_genomic	F0569_1
CALTUY010000075.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0571_1
NZ_KQ961872.1_67	GCF_001563665.1_ASM156366v1_genomic	F0571_1
NZ_NBMV01000002.1_171	GCF_002894085.1_ASM289408v1_genomic	F0571_1
NZ_KQ961872.1_131	GCF_001563665.1_ASM156366v1_genomic	F0572_1
NZ_KQ961873.1_7	GCF_001563665.1_ASM156366v1_genomic	F0573_1
NZ_NBMV01000001.1_725	GCF_002894085.1_ASM289408v1_genomic	F0573_1
NZ_KQ961876.1_5	GCF_001563665.1_ASM156366v1_genomic	F0574_1
CALTUY010000002.1_22	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0575_1
NZ_KQ961877.1_40	GCF_001563665.1_ASM156366v1_genomic	F0575_1
NZ_NBMV01000001.1_140	GCF_002894085.1_ASM289408v1_genomic	F0575_1
CALTUY010000002.1_10	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0576_1
NZ_KQ961877.1_28	GCF_001563665.1_ASM156366v1_genomic	F0576_1
NZ_NBMV01000001.1_152	GCF_002894085.1_ASM289408v1_genomic	F0576_1
CALTUY010000042.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0578_1
NZ_KQ961853.1_111	GCF_001563665.1_ASM156366v1_genomic	F0578_1
NZ_NBMV01000001.1_376	GCF_002894085.1_ASM289408v1_genomic	F0578_1
CALTUY010000031.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0579_1
NZ_KQ961853.1_51	GCF_001563665.1_ASM156366v1_genomic	F0579_1
NZ_NBMV01000001.1_440	GCF_002894085.1_ASM289408v1_genomic	F0579_1
CALTUY010000041.1_4	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0581_1
NZ_KQ961857.1_79	GCF_001563665.1_ASM156366v1_genomic	F0581_1
NZ_NBMV01000001.1_568	GCF_002894085.1_ASM289408v1_genomic	F0581_1
NZ_KQ961848.1_13	GCF_001563665.1_ASM156366v1_genomic	F0582_1
NZ_NBMV01000001.1_760	GCF_002894085.1_ASM289408v1_genomic	F0582_1
CALTUY010000025.1_13	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0585_1
NZ_KQ961868.1_11	GCF_001563665.1_ASM156366v1_genomic	F0585_1
NZ_NBMV01000002.1_315	GCF_002894085.1_ASM289408v1_genomic	F0585_1
NZ_KQ961876.1_9	GCF_001563665.1_ASM156366v1_genomic	F0586_1
NZ_NBMV01000002.1_379	GCF_002894085.1_ASM289408v1_genomic	F0586_1
CALTUY010000002.1_37	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0588_1
NZ_KQ961849.1_6	GCF_001563665.1_ASM156366v1_genomic	F0588_1
NZ_NBMV01000001.1_125	GCF_002894085.1_ASM289408v1_genomic	F0588_1
CALTUY010000003.1_28	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0589_1
NZ_KQ961867.1_95	GCF_001563665.1_ASM156366v1_genomic	F0589_1
NZ_NBMV01000001.1_7	GCF_002894085.1_ASM289408v1_genomic	F0589_1
CALTUY010000010.1_14	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0592_1
NZ_KQ961847.1_9	GCF_001563665.1_ASM156366v1_genomic	F0592_1
NZ_NBMV01000001.1_48	GCF_002894085.1_ASM289408v1_genomic	F0592_1
CALTUY010000020.1_15	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0593_1
NZ_KQ961867.1_53	GCF_001563665.1_ASM156366v1_genomic	F0593_1
NZ_NBMV01000002.1_32	GCF_002894085.1_ASM289408v1_genomic	F0593_1
CALTUY010000001.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0594_1
NZ_KQ961850.1_46	GCF_001563665.1_ASM156366v1_genomic	F0594_1
NZ_NBMV01000001.1_226	GCF_002894085.1_ASM289408v1_genomic	F0594_1
CALTUY010000001.1_33	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0595_1
NZ_KQ961850.1_78	GCF_001563665.1_ASM156366v1_genomic	F0595_1
NZ_NBMV01000001.1_258	GCF_002894085.1_ASM289408v1_genomic	F0595_1
CALTUY010000001.1_65	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0596_1
NZ_KQ961862.1_16	GCF_001563665.1_ASM156366v1_genomic	F0596_1
NZ_NBMV01000001.1_287	GCF_002894085.1_ASM289408v1_genomic	F0596_1
CALTUY010000002.1_29	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0597_1
NZ_KQ961877.1_47	GCF_001563665.1_ASM156366v1_genomic	F0597_1
NZ_NBMV01000001.1_133	GCF_002894085.1_ASM289408v1_genomic	F0597_1
CALTUY010000005.1_8	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0598_1
NZ_KQ961850.1_8	GCF_001563665.1_ASM156366v1_genomic	F0598_1
NZ_NBMV01000001.1_187	GCF_002894085.1_ASM289408v1_genomic	F0598_1
CALTUY010000007.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0599_1
NZ_KQ961872.1_26	GCF_001563665.1_ASM156366v1_genomic	F0599_1
NZ_NBMV01000002.1_211	GCF_002894085.1_ASM289408v1_genomic	F0599_1
CALTUY010000017.1_6	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0600_1
NZ_KQ961867.1_32	GCF_001563665.1_ASM156366v1_genomic	F0600_1
NZ_NBMV01000002.1_53	GCF_002894085.1_ASM289408v1_genomic	F0600_1
CALTUY010000018.1_16	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0601_1
NZ_KQ961872.1_2	GCF_001563665.1_ASM156366v1_genomic	F0601_1
NZ_NBMV01000002.1_243	GCF_002894085.1_ASM289408v1_genomic	F0601_1
CALTUY010000020.1_7	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0602_1
CALTUY010000024.1_11	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0604_1
NZ_KQ961853.1_70	GCF_001563665.1_ASM156366v1_genomic	F0604_1
NZ_NBMV01000001.1_421	GCF_002894085.1_ASM289408v1_genomic	F0604_1
CALTUY010000028.1_13	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0605_1
NZ_KQ961872.1_99	GCF_001563665.1_ASM156366v1_genomic	F0605_1
NZ_NBMV01000002.1_138	GCF_002894085.1_ASM289408v1_genomic	F0605_1
CALTUY010000034.1_2	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0606_1
NZ_KQ961868.1_49	GCF_001563665.1_ASM156366v1_genomic	F0606_1
NZ_NBMV01000002.1_277	GCF_002894085.1_ASM289408v1_genomic	F0606_1
CALTUY010000041.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0607_1
NZ_KQ961857.1_76	GCF_001563665.1_ASM156366v1_genomic	F0607_1
NZ_NBMV01000001.1_565	GCF_002894085.1_ASM289408v1_genomic	F0607_1
CALTUY010000047.1_13	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0608_1
NZ_KQ961868.1_29	GCF_001563665.1_ASM156366v1_genomic	F0608_1
NZ_NBMV01000002.1_297	GCF_002894085.1_ASM289408v1_genomic	F0608_1
CALTUY010000056.1_1	GCA_943912865.1_AZGAGYjCwe_bin.11.MAG_genomic	F0609_1
NZ_KQ961858.1_38	GCF_001563665.1_ASM156366v1_genomic	F0609_1
NZ_NBMV01000001.1_111	GCF_002894085.1_ASM289408v1_genomic	F0609_1
